time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1681143720029301500,0.342301513671875,-0.3256538510322571,0.29160013794898987,0.20589405298233032,0.1382582187652588,-0.30964526534080505,-0.9407467842102051,0.09494185447692871,-0.014069974422454834,-0.07040739059448242,0.9848185164523331,0.1555251835700033,0.07374643945987851,0.022489921872267456
1681143720039359200,0.352359130859375,-0.31976214051246643,0.2624499797821045,0.1873834878206253,0.14031609892845154,-0.3068258464336395,-0.941365659236908,0.09352484345436096,-0.02461034059524536,-0.06467682123184204,0.9849450359178508,0.15394743917671405,0.07494905720999198,0.023791579498321027
1681143720049418200,0.362418212890625,-0.3318425118923187,0.22450925409793854,0.1723312884569168,0.14211855828762054,-0.3039599061012268,-0.9420247673988342,0.09150873124599457,-0.040842920541763306,-0.055304884910583496,0.9850829105331171,0.1523542362566044,0.07599867945230825,0.024979405846696414
1681143720059476500,0.3724765625,-0.35949942469596863,0.1887504607439041,0.16461238265037537,0.14364098012447357,-0.3008294403553009,-0.9427984356880188,0.08678197860717773,-0.0655646026134491,-0.045208096504211426,0.9852503955493483,0.15063032634151802,0.07688485818167154,0.026092686770250822
1681143720069535200,0.38253515625,-0.36522987484931946,0.14330022037029266,0.16782937943935394,0.14477390050888062,-0.2975586950778961,-0.943662703037262,0.07643274962902069,-0.086794912815094,-0.03437983989715576,0.9854402110613679,0.14883806651833456,0.07756203717541578,0.027182558979604764
1681143720079593500,0.392593505859375,-0.3602502942085266,0.10726951062679291,0.17432242631912231,0.1455557942390442,-0.2942413091659546,-0.9445822238922119,0.06098717451095581,-0.10088503360748291,-0.022992849349975586,0.9856434998197373,0.14702640886633828,0.07805206869870462,0.028250846619725822
1681143720089652200,0.40265234375,-0.33401137590408325,0.08136194944381714,0.17807546257972717,0.14604230225086212,-0.2910590171813965,-0.9454926252365112,0.04496721923351288,-0.11065912246704102,-0.0063201189041137695,0.985843208891521,0.14528824990125266,0.07839016038158954,0.029315902828776726
1681143720099711500,0.41271142578125,-0.304325133562088,0.07277432084083557,0.18607214093208313,0.14635108411312103,-0.2881489098072052,-0.9463358521461487,0.027690663933753967,-0.1169414222240448,0.01841837167739868,0.9860247751066704,0.1436933817740999,0.07864020294893317,0.030381700773173665
1681143720109769500,0.42276953125,-0.2841000556945801,0.0747004970908165,0.19444122910499573,0.1466122567653656,-0.28551310300827026,-0.9470940232276917,0.004968538880348206,-0.11980611085891724,0.038143277168273926,0.9861823571581773,0.1422385743174832,0.07887440656353929,0.03148525860384573
1681143720119828200,0.432828125,-0.2760610282421112,0.07850109785795212,0.1979672610759735,0.14687688648700714,-0.28302493691444397,-0.947799563407898,-0.015544503927230835,-0.11895260214805603,0.054626405239105225,0.9863245208987741,0.1408586753045784,0.07911410888781795,0.03261240561717292
1681143720129886500,0.442886474609375,-0.2704385817050934,0.0883176252245903,0.20728416740894318,0.14719611406326294,-0.28061842918395996,-0.9484654068946838,-0.03119879961013794,-0.12357163429260254,0.07033735513687134,0.986454263397504,0.13951803625048237,0.07938529342591455,0.03377274369870839
1681143720139945200,0.4529453125,-0.27964699268341064,0.10118388384580612,0.21968278288841248,0.14760024845600128,-0.2782159745693207,-0.9491101503372192,-0.04202468693256378,-0.1307196021080017,0.08187687397003174,0.9865750069714309,0.13817366202961026,0.0797055751456633,0.03499513008774792
1681143720150003200,0.463003173828125,-0.2961256206035614,0.11079739779233932,0.22604900598526,0.14807483553886414,-0.27573323249816895,-0.9497604966163635,-0.04741261899471283,-0.13552168011665344,0.08998876810073853,0.9866933116002495,0.13678163286155093,0.08006578433058976,0.03628376860553715
1681143720160062200,0.473062255859375,-0.31190913915634155,0.11655382066965103,0.24211347103118896,0.14856696128845215,-0.27310431003570557,-0.9504429697990417,-0.05290961265563965,-0.13509884476661682,0.09520316123962402,0.9868155862179705,0.1353089760325152,0.08043621401830547,0.037634097981967395
1681143720170120200,0.4831201171875,-0.2967185974121094,0.12028481066226959,0.2419591099023819,0.14907288551330566,-0.2704966962337494,-0.9511092305183411,-0.04862426221370697,-0.1283833086490631,0.09087973833084106,0.9869297591647967,0.1338424549146228,0.08081814522226176,0.03904137549817959
1681143720180179500,0.493179443359375,-0.265960156917572,0.11717797070741653,0.2346961349248886,0.14961323142051697,-0.2681412398815155,-0.951691210269928,-0.03688129782676697,-0.11682277917861938,0.07756096124649048,0.987021980273647,0.13250809283723494,0.0812157500783295,0.04041350570056595
1681143720190238200,0.50323828125,-0.23185132443904877,0.11377233266830444,0.22806645929813385,0.1501440554857254,-0.2660764455795288,-0.9521870017051697,-0.026486828923225403,-0.10800805687904358,0.05310863256454468,0.9870919837648527,0.13132641636810818,0.0816080365795406,0.04174798435698589
1681143720200296400,0.51329638671875,-0.18993929028511047,0.10161659866571426,0.21416369080543518,0.1506197154521942,-0.26437318325042725,-0.9525862336158752,-0.018310755491256714,-0.09120240807533264,0.031931936740875244,0.9871391605626063,0.1303378408080903,0.08196910721137475,0.043004057379172705
1681143720210355200,0.523355224609375,-0.1614254117012024,0.08435912430286407,0.19213025271892548,0.1510053277015686,-0.2629843056201935,-0.9529095888137817,-0.006962373852729797,-0.0736703872680664,0.02194035053253174,0.9871708574627581,0.1295219068445192,0.08227568909006978,0.04414307832086755
1681143720220413200,0.5334130859375,-0.14868058264255524,0.05909370630979538,0.16684673726558685,0.15124548971652985,-0.2617645561695099,-0.95320725440979,0.006621941924095154,-0.0692291259765625,0.0067046284675598145,0.9872010912926292,0.12880707955985674,0.08249300470669937,0.04514067768080997
1681143720230472400,0.543472412109375,-0.1452179253101349,0.0366249680519104,0.13259944319725037,0.15134871006011963,-0.2605660855770111,-0.9535192251205444,0.01973283290863037,-0.06105870008468628,-0.007204651832580566,0.9872416889697232,0.12811942949055113,0.0826184259429863,0.04597274834762383
1681143720240530200,0.5535302734375,-0.15784849226474762,0.010526522062718868,0.09286373853683472,0.15131019055843353,-0.25927066802978516,-0.9538784027099609,0.022670522332191467,-0.05484679341316223,-0.019586563110351562,0.9873026532669028,0.1274007796563974,0.08264293260847536,0.04661267953722863
