time,seconds_elapsed,z,y,x
1681506794386116400,34.02711645507812,-0.1510772705078125,0.8019561767578125,-1.2655487060546875
1681506794396134400,34.037134521484376,-0.1675872802734375,0.858001708984375,-1.3038787841796875
1681506794406151200,34.04715112304687,-0.1686248779296875,0.89117431640625,-1.3063812255859375
1681506794416169500,34.05716943359375,-0.1747589111328125,0.9105224609375,-1.2666168212890625
1681506794426186200,34.06718627929688,-0.186431884765625,0.9465789794921875,-1.226318359375
1681506794436204500,34.07720458984375,-0.22906494140625,0.9906463623046875,-1.2092437744140625
1681506794446221300,34.08722119140625,-0.28009033203125,1.024871826171875,-1.2090911865234375
1681506794456239400,34.0972392578125,-0.3265533447265625,1.0461578369140625,-1.216644287109375
1681506794466256400,34.10725634765625,-0.36383056640625,1.058502197265625,-1.2403106689453125
1681506794476274200,34.11727416992188,-0.3701629638671875,1.0554046630859375,-1.2663116455078125
1681506794486292500,34.12729248046875,-0.3838348388671875,1.0537872314453125,-1.3077239990234375
1681506794496309200,34.137309326171874,-0.3668975830078125,1.03607177734375,-1.3367767333984375
1681506794506327300,34.14732739257813,-0.34320068359375,1.01470947265625,-1.3323822021484375
1681506794516344300,34.15734423828125,-0.30523681640625,1.0291595458984375,-1.305633544921875
1681506794526362400,34.1673623046875,-0.2788543701171875,1.0540618896484375,-1.2511444091796875
1681506794536379400,34.17737939453125,-0.2603302001953125,1.0938873291015625,-1.207550048828125
1681506794546397400,34.1873974609375,-0.253082275390625,1.135955810546875,-1.1719207763671875
1681506794556414500,34.19741455078125,-0.252593994140625,1.161041259765625,-1.124603271484375
1681506794566432500,34.2074326171875,-0.2507476806640625,1.1826019287109375,-1.0663909912109375
1681506794576449300,34.21744921875,-0.2492218017578125,1.202484130859375,-1.00579833984375
1681506794586467300,34.22746728515625,-0.261962890625,1.2176513671875,-0.952911376953125
1681506794596484400,34.237484375,-0.2772369384765625,1.211639404296875,-0.902252197265625
1681506794606502400,34.24750244140625,-0.292205810546875,1.1970672607421875,-0.844207763671875
1681506794616519400,34.25751953125,-0.299896240234375,1.1792755126953125,-0.794036865234375
1681506794626537200,34.267537109375,-0.3018951416015625,1.1694183349609375,-0.745330810546875
1681506794636555500,34.277555419921875,-0.32073974609375,1.163360595703125,-0.7049560546875
1681506794646572300,34.287572265625,-0.3258209228515625,1.1259918212890625,-0.65667724609375
1681506794656590300,34.29759033203125,-0.32183837890625,1.0930328369140625,-0.608062744140625
1681506794666607400,34.307607421875,-0.321563720703125,1.0667877197265625,-0.581268310546875
1681506794676625200,34.31762524414062,-0.311279296875,1.03631591796875,-0.5416259765625
1681506794686642400,34.32764233398437,-0.3064422607421875,1.0161590576171875,-0.5102386474609375
1681506794696660200,34.33766015625,-0.2932586669921875,1.0172119140625,-0.4844207763671875
1681506794706677500,34.347677490234375,-0.2758941650390625,1.0126800537109375,-0.4478759765625
1681506794716695300,34.3576953125,-0.26153564453125,1.019683837890625,-0.427642822265625
1681506794726712600,34.36771264648438,-0.2505035400390625,1.02496337890625,-0.4037933349609375
1681506794736730400,34.37773046875,-0.2282867431640625,1.01043701171875,-0.3735198974609375
1681506794746747100,34.3877470703125,-0.2128448486328125,1.013092041015625,-0.3699951171875
1681506794756765400,34.397765380859376,-0.2015533447265625,0.9935455322265625,-0.36627197265625
1681506794766782200,34.4077822265625,-0.180145263671875,0.96710205078125,-0.364044189453125
1681506794776800500,34.41780053710937,-0.1627044677734375,0.94866943359375,-0.3610076904296875
1681506794786818300,34.427818359375,-0.1486663818359375,0.9228515625,-0.3549957275390625
1681506794796835300,34.43783544921875,-0.1466217041015625,0.908172607421875,-0.345245361328125
1681506794806853400,34.44785327148438,-0.159454345703125,0.8963165283203125,-0.3335418701171875
1681506794816870400,34.457870361328126,-0.1718292236328125,0.877471923828125,-0.312652587890625
1681506794826888400,34.46788842773437,-0.1903839111328125,0.87774658203125,-0.2791595458984375
1681506794836905200,34.4779052734375,-0.1894378662109375,0.8735504150390625,-0.237579345703125
1681506794846923300,34.48792333984375,-0.20147705078125,0.8737030029296875,-0.19757080078125
1681506794856940300,34.497940185546874,-0.209503173828125,0.8807373046875,-0.1745147705078125
1681506794866958300,34.50795825195313,-0.20501708984375,0.88348388671875,-0.1688385009765625
1681506794876975400,34.51797534179688,-0.19677734375,0.88671875,-0.131927490234375
1681506794886993400,34.52799340820312,-0.2022857666015625,0.8640289306640625,-0.12646484375
1681506794897010400,34.53801049804687,-0.19537353515625,0.866119384765625,-0.0841217041015625
1681506794907028500,34.548028564453126,-0.21832275390625,0.882904052734375,-0.067047119140625
1681506794917045200,34.558045166015624,-0.230255126953125,0.90020751953125,-0.0380859375
1681506794927063600,34.5680634765625,-0.267974853515625,0.9463958740234375,-0.0348663330078125
1681506794937081300,34.578081298828124,-0.250946044921875,0.9815673828125,0.0037841796875
1681506794947098400,34.588098388671874,-0.258636474609375,1.08343505859375,0.038116455078125
1681506794957116400,34.59811645507813,-0.240447998046875,1.134185791015625,0.0615692138671875
1681506794967133200,34.60813330078125,-0.201934814453125,1.2344818115234375,0.0399169921875
1681506794977151500,34.6181513671875,-0.191009521484375,1.28424072265625,0.014190673828125
1681506794987168300,34.62816821289063,-0.1785736083984375,1.329071044921875,-0.0300750732421875
1681506794997186300,34.638186279296875,-0.1813812255859375,1.367950439453125,-0.080169677734375
1681506795007203300,34.648203369140624,-0.1938934326171875,1.3809967041015625,-0.124542236328125
1681506795017221400,34.65822143554688,-0.2041473388671875,1.3730621337890625,-0.1384735107421875
1681506795027238400,34.66823828125,-0.2409210205078125,1.3341522216796875,-0.1417236328125
1681506795037256200,34.67825610351562,-0.296600341796875,1.27105712890625,-0.1459808349609375
1681506795047273500,34.6882734375,-0.351226806640625,1.23394775390625,-0.1868438720703125
1681506795057291300,34.698291259765625,-0.3729705810546875,1.1970672607421875,-0.2709808349609375
1681506795067312600,34.70831274414063,-0.350738525390625,1.157135009765625,-0.37298583984375
1681506795077331000,34.7183310546875,-0.295684814453125,1.1271209716796875,-0.474945068359375
1681506795087348700,34.7283486328125,-0.2232208251953125,1.1016387939453125,-0.58148193359375
1681506795097365500,34.738365478515625,-0.1223907470703125,1.0770111083984375,-0.6871185302734375
1681506795107383800,34.7483837890625,-0.0209808349609375,1.0361480712890625,-0.7734375
1681506795117400600,34.75840063476563,0.04998779296875,1.0250091552734375,-0.8267974853515625
1681506795127419000,34.7684189453125,0.0953216552734375,1.011810302734375,-0.8631439208984375
1681506795137435600,34.778435546875,0.1244049072265625,0.973358154296875,-0.8634490966796875
1681506795147453700,34.78845361328125,0.1166534423828125,0.953155517578125,-0.825439453125
1681506795157470700,34.798470703125,0.099761962890625,0.9416046142578125,-0.7633209228515625
1681506795167488800,34.80848876953125,0.0789337158203125,0.9420166015625,-0.703155517578125
1681506795177505800,34.818505859375,0.0511322021484375,0.9454498291015625,-0.6619415283203125
1681506795187523800,34.82852392578125,0.0191192626953125,0.9278717041015625,-0.654327392578125
1681506795197540900,34.838540771484375,0.00250244140625,0.9157257080078125,-0.64739990234375
1681506795207558700,34.84855859375,-0.0140380859375,0.89874267578125,-0.6497802734375
1681506795217575700,34.85857568359375,-0.0315093994140625,0.8790283203125,-0.677825927734375
1681506795227593700,34.86859375,-0.0620574951171875,0.854827880859375,-0.71331787109375
1681506795237611800,34.87861181640625,-0.0862579345703125,0.83599853515625,-0.7629547119140625
1681506795247628800,34.88862890625,-0.0891876220703125,0.812255859375,-0.8157196044921875
1681506795257646800,34.89864672851562,-0.06396484375,0.7995452880859375,-0.853668212890625
1681506795267663600,34.90866357421875,-0.0080718994140625,0.775726318359375,-0.89471435546875
1681506795277682000,34.918681884765626,0.0279388427734375,0.7640228271484375,-0.9171905517578125
1681506795287698700,34.92869873046875,0.05450439453125,0.7662353515625,-0.9139556884765625
1681506795297716700,34.938716796875,0.0673980712890625,0.757293701171875,-0.9097137451171875
1681506795307733800,34.94873364257813,0.0731353759765625,0.7479248046875,-0.8953704833984375
1681506795317751600,34.95875146484375,0.0674896240234375,0.750152587890625,-0.903839111328125
1681506795327768800,34.96876879882812,0.040679931640625,0.73590087890625,-0.91326904296875
1681506795337786600,34.97878662109375,-0.002960205078125,0.7322998046875,-0.9208831787109375
1681506795347804000,34.988803955078126,-0.049468994140625,0.726715087890625,-0.9254608154296875
1681506795357821700,34.99882177734375,-0.1042633056640625,0.7263031005859375,-0.9347991943359375
1681506795367839700,35.00883984375,-0.14727783203125,0.72222900390625,-0.933319091796875
1681506795377856800,35.01885668945312,-0.1779937744140625,0.72747802734375,-0.9408721923828125
1681506795387874800,35.02887475585938,-0.200439453125,0.7370452880859375,-0.95489501953125
1681506795397891800,35.03889184570313,-0.222625732421875,0.7542572021484375,-0.97735595703125
1681506795407909600,35.04890966796875,-0.2368621826171875,0.7760467529296875,-1.0035858154296875
1681506795417927000,35.05892700195312,-0.251190185546875,0.7834320068359375,-1.02801513671875
1681506795427944700,35.06894482421875,-0.257659912109375,0.7943115234375,-1.06781005859375
1681506795437961700,35.078961669921874,-0.254791259765625,0.808990478515625,-1.1113128662109375
1681506795447979800,35.08897973632813,-0.264129638671875,0.8270416259765625,-1.1671600341796875
1681506795457996800,35.09899682617188,-0.2592315673828125,0.8134765625,-1.18572998046875
1681506795468014600,35.1090146484375,-0.24560546875,0.8331298828125,-1.210113525390625
1681506795478031600,35.11903149414063,-0.2814483642578125,0.8777618408203125,-1.2477264404296875
1681506795488049700,35.129049560546875,-0.2625732421875,0.8867034912109375,-1.2834930419921875
1681506795498067700,35.13906762695313,-0.2791595458984375,0.9527435302734375,-1.2949066162109375
1681506795508084700,35.14908471679688,-0.307220458984375,0.987762451171875,-1.2852630615234375
1681506795518102500,35.1591025390625,-0.3168792724609375,1.0206756591796875,-1.29156494140625
1681506795528119800,35.169119873046874,-0.3142852783203125,1.0686187744140625,-1.2903900146484375
1681506795538137600,35.1791376953125,-0.3190765380859375,1.1159820556640625,-1.3068695068359375
1681506795548155000,35.18915478515625,-0.3209075927734375,1.1409912109375,-1.3104248046875
1681506795558172700,35.19917260742187,-0.33740234375,1.130828857421875,-1.30743408203125
1681506795568189700,35.20918969726562,-0.3563690185546875,1.0944671630859375,-1.320709228515625
1681506795578207700,35.219207763671875,-0.3427734375,1.0628509521484375,-1.31524658203125
1681506795588224800,35.229224853515625,-0.3401947021484375,1.0470123291015625,-1.2818450927734375
1681506795598242800,35.23924291992188,-0.3424835205078125,1.04486083984375,-1.2352294921875
1681506795608259600,35.249259521484376,-0.3447418212890625,1.086181640625,-1.1822052001953125
1681506795618278000,35.25927783203125,-0.3491668701171875,1.1344146728515625,-1.126739501953125
1681506795628295700,35.269295654296876,-0.351043701171875,1.1738433837890625,-1.0847625732421875
1681506795638312700,35.279312744140626,-0.33935546875,1.203765869140625,-1.0608367919921875
1681506795648330800,35.28933081054687,-0.3265228271484375,1.2240753173828125,-1.0254974365234375
1681506795658347800,35.29934765625,-0.3081512451171875,1.2450714111328125,-0.9817962646484375
1681506795668365800,35.30936572265625,-0.28778076171875,1.248046875,-0.933624267578125
1681506795678382600,35.31938256835937,-0.287689208984375,1.231353759765625,-0.89453125
1681506795688400600,35.329400634765626,-0.30023193359375,1.2086029052734375,-0.854522705078125
1681506795698417700,35.339417724609376,-0.328460693359375,1.1772003173828125,-0.8143768310546875
1681506795708435700,35.34943579101562,-0.352813720703125,1.14739990234375,-0.7679443359375
1681506795718452700,35.35945263671875,-0.376373291015625,1.1236572265625,-0.7224884033203125
1681506795728470800,35.369470703125,-0.3938446044921875,1.10589599609375,-0.67120361328125
1681506795738488600,35.37948852539063,-0.4093475341796875,1.086395263671875,-0.6141510009765625
1681506795748505900,35.389505859375,-0.4321136474609375,1.0548858642578125,-0.56854248046875
1681506795758523600,35.39952368164062,-0.4121856689453125,1.0306854248046875,-0.536468505859375
1681506795768540700,35.40954077148437,-0.3796234130859375,1.0146942138671875,-0.510406494140625
1681506795778558700,35.41955883789063,-0.364776611328125,0.9989013671875,-0.4810028076171875
1681506795788575700,35.42957568359375,-0.3297576904296875,0.988525390625,-0.4639434814453125
1681506795798593800,35.43959375,-0.301300048828125,0.9908447265625,-0.440948486328125
1681506795808610600,35.44961059570313,-0.3045806884765625,0.98736572265625,-0.422027587890625
1681506795818628900,35.45962890625,-0.298370361328125,0.97381591796875,-0.402862548828125
1681506795828645600,35.469645751953124,-0.291473388671875,0.9630279541015625,-0.39208984375
1681506795838664000,35.47966381835938,-0.268096923828125,0.94830322265625,-0.3831939697265625
1681506795848681700,35.489681640625,-0.2434539794921875,0.9430084228515625,-0.3695068359375
1681506795858698800,35.49969873046875,-0.2285003662109375,0.929046630859375,-0.3538970947265625
1681506795868716800,35.509716796875,-0.2172088623046875,0.9166259765625,-0.350341796875
1681506795878733600,35.519733642578124,-0.220733642578125,0.91259765625,-0.35089111328125
1681506795888751900,35.529751953125,-0.2330780029296875,0.9113922119140625,-0.3350372314453125
1681506795898768600,35.5397685546875,-0.2502288818359375,0.8980255126953125,-0.314910888671875
1681506795908786700,35.54978662109375,-0.258819580078125,0.87701416015625,-0.3099365234375
1681506795918803700,35.5598037109375,-0.25811767578125,0.8660736083984375,-0.3150634765625
1681506795928821800,35.56982177734375,-0.25531005859375,0.8569183349609375,-0.3204803466796875
1681506795938838800,35.5798388671875,-0.242034912109375,0.8548736572265625,-0.3235015869140625
