,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionX,quaternionY,quaternionZ
2933,32.32999999999937,-3.454336468215283,-0.19065587374226386,3.6223901589497265,0.6192439245425219,0.6732752575900107,-0.4038419869766946,1.7336069310727265,2.18672207775397,-0.666919721495194,-0.46773421250290587,0.28158600697189967,0.16779281642803137
2934,32.33999999999938,-3.1512630841549774,-0.32427568919034777,3.430816565314804,0.6418838356422981,0.6640181473289788,-0.3833327688430909,1.3968959597433979,2.1096060334634696,-0.7889206608261595,-0.47596111179871736,0.28598195367393003,0.18744850601868285
2935,32.349999999999376,-2.8804043143212144,-0.5258424563559574,3.280590084710602,0.6624206193260814,0.6534455581595325,-0.3662096640113753,1.026244238266252,1.9153743904965432,-0.862440446591216,-0.48286020369377614,0.28937092199564535,0.20630032567104073
2936,32.359999999999374,-2.5954214226332413,-0.7284031391946875,3.1910051963757007,0.6811226929315481,0.6415823576328169,-0.35264932166771107,0.60014909792856,1.607741648625353,-0.8561038031637305,-0.48839865522888104,0.2917860334233235,0.22467237233593731
2937,32.36999999999937,-2.287859914015275,-0.9097864475757456,3.1099030995042543,0.6982860280926045,0.6283235319078462,-0.3428337113248182,0.23041908637111505,1.3167534127982836,-0.793346137550508,-0.49241584256989795,0.29344247649665783,0.2426505392792081
2938,32.37999999999937,-2.0140464432865355,-1.0576488718148132,3.012711200296979,0.7139659832506094,0.6139927118380677,-0.3364559208057645,-0.07604742354765345,1.0991654484218223,-0.7150008574537907,-0.4950357205868852,0.2944677417672434,0.26016766643134026
2939,32.389999999999375,-1.7612908262855134,-1.167105931767168,2.8851103823424062,0.7281526362792685,0.5990366934240681,-0.33300476364733117,-0.3705611086031297,0.9528940951559821,-0.6444245138753794,-0.49648466075825903,0.29495856727612846,0.27709959671850554
2940,32.39999999999937,-1.4875041547037566,-1.2333274192726822,2.7470982730365208,0.7408184070024788,0.5837448128307773,-0.33223166304826013,-0.6607021150842993,0.8324453329219004,-0.5673147671965838,-0.49682150975407086,0.2950466267869004,0.29325146773225275
2941,32.40999999999937,-1.2491934630998998,-1.2672631452953271,2.566289606743464,0.7519825266832113,0.5684280828912867,-0.3337150711278192,-0.9355668265791842,0.738882964332435,-0.5045723713378213,-0.4961857139300076,0.294859256188898,0.308456447274919
2942,32.419999999999376,-1.1296814770537011,-1.281053325047965,2.3352581610466694,0.7614933239175022,0.5538137414402575,-0.33672241247651036,-1.1549497416817862,0.6738082592754877,-0.47256227171226967,-0.4950134779855479,0.294278884195095,0.3226059279277845
