,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
21,6.07707,0.81173929845571,0.27798338410449397,1.4457664480043908,0.03717094394571859,0.9901838008969024,-0.13452203819530373,0.5346477383978622,-1.583185532098008,0.34843887181345196,0.7304738401154968,-0.6315439106891511,0.18407064728440933,-0.18347677540715335
22,6.08707,0.5550165654475154,0.2519629258491013,1.8486060721817434,0.053836002700861356,0.9884672757347889,-0.14126242772759343,0.37075601123469104,-1.5607559047108719,0.3471439056445733,0.7338981433817111,-0.6272225416024766,0.1896021651452344,-0.17893219638695565
23,6.09707,-0.014183599359194887,0.15808347726305888,2.164212920015578,0.07394456433005281,0.9867655957398944,-0.14397155256665625,0.2815964225951194,-1.4711101017626989,0.3346253262773155,0.7363612855454109,-0.6240497967781489,0.19637554998433585,-0.17247040798193003
24,6.10707,-0.888911505093731,-0.14776517298976705,2.340227656595965,0.09622833251687679,0.9854434654860995,-0.13970656036143247,0.29177366301370017,-1.3381397215008717,0.33655594679625594,0.7368931758863906,-0.6233655664616051,0.20383695455551937,-0.16377568831274772
25,6.11707,-1.8610771675889337,-0.593819582355726,2.358135363444972,0.11894477653364627,0.9847139974141295,-0.12658488464899018,0.39180239136724765,-1.2124582776051984,0.341319886181861,0.7348501137531779,-0.6262758945645128,0.210884741095532,-0.15249339037144075
26,6.12707,-2.6125025746363733,-1.0065985287090287,2.2541825349522124,0.14068033828347828,0.9843158711043547,-0.10542608710977543,0.5235418375271093,-1.1421976909305802,0.3278168718860539,0.7302953555943873,-0.6326818305328674,0.21675401799767716,-0.13904401581818662
27,6.13707,-2.867647986079934,-1.3657087368920948,2.2785968108646504,0.1618486813542642,0.9834486174860001,-0.07992837106980025,0.5944303629616671,-1.0855768380835642,0.2715718766468288,0.7242285817835765,-0.6410415510789025,0.2215416545128923,-0.12408748014983917
28,6.14707,-2.7323597599913763,-1.6835528218932365,2.391083679216025,0.18379603568432645,0.9813106116795293,-0.05489643046657616,0.5831932571220074,-0.9641339151328647,0.11659067287128369,0.7181893730771105,-0.6494593536456682,0.22524959401129574,-0.10762727483847864
29,6.15707,-2.6448275112176285,-1.9571576714092593,2.0490997600837964,0.2053457199987023,0.9780502299815386,-0.032469443582664945,0.5430288847528876,-0.6983407076639099,-0.07514089672812563,0.7127074201917022,-0.6572264847220266,0.22760873063376139,-0.0906395375330834
30,6.16707,-3.0729493104318353,-2.454648859587522,1.3340127048694859,0.22141703206426308,0.9750504971030141,-0.009712034591891811,0.4759901671156336,-0.23982836248398925,-0.0732521793676214,0.7066083356467948,-0.6661929178900756,0.22651755876376972,-0.07413335851949321
31,6.17707,-2.789427468366238,-2.842583053799895,1.448488120431593,0.23427562174314828,0.97199494566623,0.013760418223254984,0.40995774403478275,0.4662480217966073,0.10531449339100446,0.6998517159759186,-0.6762975037159731,0.22242865509592905,-0.057037442631949035
32,6.18707,-1.3364380169999732,-2.760092016131354,2.004952707258569,0.2517175866921281,0.9673776559928084,0.026784895698643393,0.44214311077999113,1.4512750178539826,0.3261502758122039,0.6964285436761639,-0.682239307542221,0.21894475681250836,-0.039043711381434754
33,6.19707,-0.9968576649613696,-2.3347260349552816,1.5868535824347079,0.2704362534042366,0.962209273974412,0.030681325568729434,0.6135542377152482,2.316653182159817,0.3653576369460414,0.6957723721121166,-0.6844405418108147,0.21651872766527028,-0.022550270107145602
34,6.20707,-0.7761079427138193,-1.5089236465586064,0.9053178842345628,0.28273359663554404,0.9585793065382376,0.03410193331188449,0.6847152276371937,2.6688755332152243,0.41851770476910843,0.6948469905808112,-0.6864644935316279,0.21404437296538617,-0.010731494224135989
